-3.056020851867746746e-01,1.180153702985212050e+00,-1.647528925550554746e+00
-1.490092016942826669e+00,7.436841850900905992e-01,1.637863407158626661e+00
-2.360315746282798610e+00,-8.269502187525811232e-01,-6.919182510620538462e-01
2.241953250982732168e-02,-1.444000378412402079e-02,-2.727684205853921767e-03
1.854483943944570834e+00,1.911868209324974754e-01,1.779890865522428145e+00
-2.057716509862289378e+00,5.174936511356048596e-01,6.443577550361991868e-01
2.361518888857750686e-01,-2.429155077255425788e+00,9.177633634098403270e-01
-1.802937362844548419e+00,5.657091159826915794e-01,-9.668171138406076448e-01
4.197915515544962672e-01,-9.243032565279029056e-01,-2.334841769603771822e-01
-1.000568695217723292e+00,1.870124030183855535e+00,-3.827612807479319756e-01
7.107942713918578848e-02,-4.070741734161954783e-02,-2.331677236188253399e+00
-3.962355823519326248e-01,6.225381978441434372e-01,-9.421180176636301251e-01
7.837525504617250949e-01,-1.842055363595925366e+00,3.853138153103639052e-01
8.801580008718964399e-01,5.038076171374298307e-01,9.251067583941675887e-02
9.934183445500727183e-01,1.586080725781828793e-01,-1.445489281985131401e-02
-2.313347536276173066e+00,-9.635405596055089950e-01,1.594602579307739451e-02
5.122144435046152022e-01,8.614599584975306534e-01,-4.288409343947450769e-01
1.605916549803888760e+00,4.016436663897005044e-01,-1.455658165991521313e+00
-3.303664941944711719e-01,5.851851860860769472e-01,8.354757507325790700e-01
8.077544143725181591e-01,-1.385786053522128913e+00,1.752014604459426250e+00
-6.366233753721249611e-02,-1.526359315141625039e+00,1.605828554202405334e+00
-9.663624774996908418e-01,-1.144514886632338468e+00,1.564510794654185855e+00
8.318956838186485347e-01,-8.905350167429694486e-03,-7.952373982239350214e-01
-1.148750347820256756e+00,-1.337262719216670837e+00,-1.806668757068193631e+00
-2.117365938488717167e-02,5.773823961022827439e-02,2.694157179089649023e-01
-1.677315975921510827e+00,1.947124280093105675e+00,1.603909387699587186e-01
4.410201573996043178e-01,2.640281355628421700e+00,2.081598749547137195e-01
-2.296152865705027857e+00,7.235227224227910869e-02,-6.583968168568253843e-01
1.448864555857403591e+00,-1.203664494208323887e+00,-1.538917588646938173e+00
-7.310965781280723830e-01,-8.024109608260479032e-01,-1.680279090804956299e+00
4.022637069664839471e-01,1.920928258056420868e+00,1.789686306145685135e+00
1.290102044868870923e+00,1.120979395521900956e+00,1.114272615921881426e+00
-1.703054956736175685e+00,6.275203531697647330e-01,1.068322007336919066e+00
1.271226311920026220e-01,-5.401935456722394696e-02,5.397900033781682927e-02
9.026500593003548012e-01,4.334123791810303161e-01,-5.901846551216426429e-01
3.491514066183085130e-02,-1.535003332601715675e-02,1.935582353629827779e-02
-1.723361475708300672e+00,9.590968279215961179e-01,1.055969702350327610e+00
1.083862051872210852e+00,-2.419954486549587003e+00,-4.776610583260944010e-01
-1.486333363475095481e+00,9.835022716347481264e-01,1.331410750056437609e+00
3.898770292959086725e-01,5.616450802232492157e-01,7.399643053550332139e-01
-1.425200195717109264e-01,-2.183029816373249332e+00,7.414981677217787892e-01
-1.325242119753338610e+00,1.509938759187729129e+00,-1.430090215974364254e+00
2.239001594661328198e+00,9.278480936025870762e-02,2.347902014497889600e-01
4.194147990409967386e-02,-5.502789540737413297e-03,-2.345343842325300562e-02
-5.939815910580152902e-01,-2.475664012333394837e+00,6.880086795165947233e-01
2.254796224961301832e+00,-8.248592575141019401e-01,-1.832609041009793938e-01
-8.013044359465899547e-01,2.244011309586162906e+00,-7.207038465196431432e-01
7.395248948497537000e-01,-1.523505237396479695e+00,-2.010261245422590992e+00
-1.153890071711399269e-02,2.734610434474622417e-02,3.132862886148683745e-02
-1.971044445703063364e+00,5.925006714208642666e-01,9.268321261486044405e-01
-1.051412441234256701e+00,1.213223123419415073e+00,2.151591635850289119e+00
-2.263101706122494505e+00,-2.740716910363784620e-01,1.350021198813103007e+00
-1.713595256002298672e+00,1.011130846907383418e+00,-8.265753778882266589e-01
1.629061537868121468e+00,-7.624760655915727714e-01,1.106896708986786493e+00
1.647774054229045604e-01,1.044891399792925890e+00,1.198852730740201378e-01
-9.019613389907344958e-01,4.927713691742510171e-01,5.762859505966064916e-02
1.161312204713943336e-01,3.040447017529498627e-02,1.012223661631129756e+00
2.029948812799046376e+00,5.258360075916694854e-01,1.171329055050998047e+00
2.255477783487211507e+00,-9.132143378859316485e-01,-5.522491374219425930e-01
-2.360152164779304673e+00,1.153111287828937348e+00,1.308872133223891177e-01
-6.237291337480071335e-02,-1.311743899107926589e-02,-4.792593121471048351e-02
7.076924308624364945e-01,-5.091326245919538529e-01,-5.372060701338404742e-01
1.147498446499603197e+00,6.157581092314042825e-01,-2.011658507376983707e+00
-1.410436255913898096e+00,1.428329270959830533e+00,-6.244943692968645266e-01
7.678923917879277861e-01,1.986882431684539707e+00,1.147378448634797377e-01
1.082094069018514571e+00,-3.521881504063052448e-01,9.807548940570140483e-02
-1.184409402601049655e+00,1.196206604789878059e+00,1.571007695793715575e+00
-1.546294101185075709e+00,5.549923296447639709e-01,-1.144258025001648083e+00
1.878957157122458366e-01,9.255841547673187009e-01,-7.112478720152195510e-01
-7.025995088350400763e-02,2.447764097683396312e+00,2.366514343916262531e-01
3.034671041053932719e-02,-1.625969044129442487e-01,-4.063413069312999532e-02
2.952683061315993993e-02,1.807818440029920481e-01,1.467543794540255089e-02
6.128892214178449649e-01,7.453611154608172917e-01,-6.093335698524187105e-01
-6.624250389629782187e-01,-1.743111420062984362e-01,7.573417025825781579e-01
-3.031230952231597220e-01,1.918118837076968342e-01,1.117723698788376074e+00
2.306737738921652792e+00,-1.309337488088073265e+00,-1.389253756699316555e-01
-3.992969702488302630e-01,3.453707985261639246e-01,-1.064616653969779447e+00
-1.536705690320233852e+00,1.642245789631667507e-01,2.157033800147389435e+00
-4.722877923890683172e-01,-5.858371119945473549e-01,2.527473683448448138e+00
6.789821385165145662e-01,-7.027899628125128251e-01,-2.389385453001217907e-01
6.052469008533574168e-01,2.316402021541009493e+00,1.470442667503147616e-01
-1.489125129770209610e-01,-3.460879190533511923e-02,1.194347792797069430e-01
-5.064735927959047590e-01,-2.027691391566803336e+00,7.618193531179293654e-01
-1.879290553421101073e+00,-6.461590963801721044e-01,1.377808213690911776e+00
-2.221710716089461968e-01,-1.679875657210642359e+00,1.539491112474012935e+00
6.730069325557223037e-01,-2.559986454146854662e+00,-5.047801348438326619e-01
5.385062196119441147e-01,1.686086410914706457e+00,1.483745333889592288e+00
-2.064987611435452397e+00,5.706151894739525110e-01,-1.203402738257136839e+00
-1.164680060323895205e-01,-2.033644169825469250e-01,-1.790900467293557174e-01
-1.797793390151202764e-01,-1.146062751055457962e+00,2.059751982966005812e+00
-6.144585094625828470e-01,8.785203241253923823e-01,-1.773425195591880721e+00
-6.320501233156302634e-01,-2.259136268844195161e+00,-1.255164662234058648e+00
5.916007702351672864e-02,5.796790062586033160e-02,6.085656277559299554e-02
-5.253998624790696681e-01,2.282358232096173278e+00,-1.057403347907066860e-01
-9.838098704541502204e-02,2.319151150949712858e-01,-7.514251582659607631e-02
5.663164568675295163e-01,8.917084282833290798e-01,2.425298330202536323e-01
-2.824009322671725553e-01,8.965084253581564466e-01,5.784688233566771531e-01
-1.920049485710481063e+00,-5.043486163153203528e-01,-1.546498413755427848e+00
1.496498229547565284e+00,1.851563152606019003e+00,-8.110437827822006840e-01
1.901406357148283932e-01,1.646185471082638463e+00,1.433780692588280559e+00
-4.480802161060551403e-01,6.404449397465751259e-01,8.572632456899363929e-01
-4.940682715982723516e-02,-1.059077624956434871e-01,3.083893725748756282e-02
1.110618935516439310e+00,-9.394157009812095782e-02,3.130022538115067032e-01
1.933755449787634140e+00,-4.574105306906162127e-02,1.264228791975887889e+00
-2.802176411146022339e-01,-5.498580070950023213e-01,-8.847122420215748351e-01
-1.494272719583438658e+00,1.331099044032589385e+00,-1.134565954103360363e+00
-6.218752000574091499e-01,8.654213734967092231e-01,3.714408085710969587e-01
-1.909350254714204109e-01,-7.956120368042532975e-01,-7.624941229372295126e-01
3.776522704543636699e-01,4.941623593367323597e-01,-2.157546122550102030e+00
1.916749785252189475e-01,-1.209137024694853624e+00,-1.616162196980984733e+00
1.147959417934187654e+00,-3.075135635382421628e-01,-3.603237682206002213e-02
1.617572204644773803e-01,-7.840163629502261422e-01,-8.841173450874900697e-01
1.540744424182667327e+00,1.027210488106284014e+00,1.876206464552937492e+00
2.014523020096190553e+00,5.646245959205459242e-01,-1.938465517892719314e-01
2.347549593324032458e+00,-1.098174323775225891e-01,1.240625258709580292e+00
-9.210131669636621721e-02,-7.299634190485726482e-02,-9.884260231878813641e-02
1.923165816188232791e+00,-1.676069729075987391e-01,-9.188517843283011688e-01
-6.620226418260767298e-01,-8.848528302088455311e-01,-3.842401444468674931e-01
9.613232585985867495e-02,-1.015380689197283859e+00,3.993684629907173211e-01
2.056311296993305504e+00,-9.628447093104852694e-01,-1.114387284522371901e+00
9.412845790674412294e-01,8.802668852802718324e-02,3.995877133770192602e-01
-3.622793694365571415e-01,5.334831209805525054e-01,8.796478438701723634e-01
-1.011575061958332578e+00,1.330903801760802141e+00,1.946341870863845580e+00
2.655193699919542460e-01,1.031844942778078478e+00,4.769952528673606085e-01
-1.872537478999840799e+00,1.039118831955718081e+00,-4.867325229316364910e-01
-8.490029126905421775e-01,5.213671559523067600e-01,-3.838300158954577879e-01
4.015717227232374481e-02,8.146727235666915978e-02,-2.022297207333334165e-02
1.856148713957463725e+00,7.700657403408437407e-01,1.290882471879935212e+00
-1.084031006347735193e+00,1.792664500600459121e+00,8.566396293276712370e-01
-1.126429636611246288e+00,1.831533382017548783e+00,-1.048833604068109882e+00
-1.129343589312118645e+00,-1.481212555329155967e+00,1.695783034125231792e+00
-5.976396938099863831e-01,1.297679344276590818e+00,1.431822371653423298e+00
1.193255143157165854e+00,2.185780661483466947e+00,-7.234962836035685463e-01
1.991527309401590617e-01,5.762406763365910400e-01,9.581594822191404903e-01
-6.688895828086532935e-01,-3.572486878612603500e-01,8.704372460633574837e-01
9.269651475785629646e-01,9.100409468969316018e-01,-2.077756038513712600e+00
-3.694014468803746842e-01,-6.407415787498810245e-02,1.128867362343621172e+00
6.616105877679747671e-01,2.701694748280768499e-01,1.897964160400676059e+00
1.445867195015016815e+00,-1.459354502791935237e+00,6.479493076357755177e-01
6.462642679863035422e-01,-1.576098007517264254e-01,9.232581499904946032e-01
4.418001254567436309e-01,-9.611591108054517996e-01,-3.752483815561877267e-01
6.849435156022994908e-01,1.374928301363375294e+00,-2.082064562778195960e+00
-1.826847577216075047e+00,-1.006567904824168913e+00,6.503439992606058206e-01
-1.481151023971586655e-01,8.849841874947614873e-01,-4.554614054889437602e-01
1.758536913323176520e+00,8.283444592634991999e-01,5.073865109911628313e-01
-4.589535658617374114e-01,-8.364643085811710455e-01,-4.875095739485520441e-01
1.110205052350868193e+00,2.543491065374992033e-01,-2.189445007851769653e-01
7.903990425275524423e-01,-2.392871938166191814e+00,-4.124414727634924671e-01
-9.245553693450649924e-01,5.481973969676132707e-01,-1.949483322728219892e-01
-1.769643631353724045e+00,5.783667880725593680e-01,1.664882375671451253e+00
-2.794598017718787353e-01,-2.074889836639144836e+00,8.711074386094315170e-01
1.766767033947616250e+00,8.837975198199219395e-01,-1.139522180625240688e+00
2.154545520954198878e-01,-2.381196374868782328e+00,3.875909038451418320e-01
-5.880128467078426374e-02,-2.241708954650360131e+00,4.359238780931912194e-01
1.110264979523480244e+00,1.253432665140912228e+00,-1.822871346529941539e+00
4.927369143499279458e-01,-4.675842108307043943e-01,2.611757800360052340e+00
-9.428387442904839766e-01,-1.714568502552096918e+00,1.119930340173691308e+00
-3.955241448787318315e-01,-1.679831917930116880e+00,1.413862867838914017e+00
-1.027497976789943923e+00,1.355176159527371471e+00,1.829159997142373539e+00
2.369844976199907416e-01,-7.452325637651417978e-01,-6.934585739800845916e-01
1.037530929929812551e+00,-2.949975563780093957e-01,-1.856542102022306295e+00
4.128270731364127449e-02,-2.302590473725014963e-02,-6.257435655304470490e-02
1.743723635668342486e-01,1.519284274623793896e-01,-2.120449852489491249e+00
8.473007162997718833e-01,-5.222615988644576657e-01,5.086745910864682862e-01
-1.094477049067154484e+00,1.637401466640327596e+00,-1.237234446155877965e+00
4.126507312672872407e-01,-2.240181490909220141e+00,1.272302627012772192e+00
-3.221978430359876411e-01,1.435671962434496851e-01,-1.063882663411695129e+00
-2.234514268841183871e+00,3.598673821868683120e-01,-3.727177225515747039e-01
-2.138488649849923817e+00,3.820804496978044140e-01,4.408610408196974445e-02
-4.331319191770292010e-01,2.721514517135044109e-01,-9.010293997593958881e-01
8.184223425204669722e-01,-6.765305148222326981e-01,-2.857763999895208615e-02
3.728062293153327350e-02,-1.028253930112373427e+00,4.180707814690370894e-01
6.103443909550863161e-02,-6.579334923876074548e-01,-2.074652161285056362e+00
7.310560267129413425e-01,-6.628334635703829747e-01,2.425659913737438778e-01
-4.179060449256963294e-02,1.280088472628437314e-02,-5.479564771411113422e-02
8.959896365793021053e-03,-1.479644962384274107e-02,8.351761461879460974e-03
4.790484442021967770e-01,-7.291499518549756642e-01,-6.994639074045381211e-01
-2.108479821479190885e+00,2.506067021424243646e-01,5.745916049171591045e-01
-1.576989454514823030e-01,1.368773604701284119e-01,7.560712730492913369e-02
3.258309679218765464e-02,-8.017628597140658009e-02,1.871644956006549287e-01
4.078018303573144876e-01,-1.832132759551613477e-01,9.423971041507364088e-01
1.914836113042408972e+00,-2.414230259603502848e-01,6.390469130823370758e-01
-3.825641658713028193e-01,-9.592664689901080344e-01,2.727557205099109261e-01
9.971039728973342120e-01,2.433912128458246005e-01,-3.058035697212349024e-01
-1.506232054700264687e-02,-5.636754062063865228e-02,7.786182564385273324e-04
1.791069948645058085e+00,1.728707225618908883e+00,-1.984939171323736040e-01
8.182267592933049061e-01,1.451172529205926987e+00,-1.410794088414975667e+00
-8.227988958308998235e-01,-1.297878937125292342e+00,1.287849844852839265e+00
-9.665974403508726942e-01,-2.877721989605961928e-01,1.903174028987752731e-01
5.945471862639748611e-02,1.047941274283066715e+00,-4.420348042124763177e-01
-1.031857735231864082e+00,2.077448734677014741e+00,5.374922132859085711e-01
-3.463892408929740707e-01,1.082092691249614713e+00,-1.476616785320086223e-01
3.659515144297781908e-01,2.519694158867578637e-01,9.383018931771928139e-01
-1.601103089141249925e-03,7.270903700661425148e-03,-4.181225503969899886e-03
3.348810334317149917e-01,9.835152950330792176e-01,-1.979609445993366190e+00
1.107275205513885474e+00,2.207372740783811182e-01,-2.447884349839989149e+00
5.817663963987217413e-01,-1.615677221342804781e+00,-1.040142898395831850e+00
-9.667535041250380212e-01,-1.555113856032021236e+00,-1.062583622963899854e+00
-1.314697753428873739e+00,6.070910552562276408e-01,-2.213716777573447647e+00
2.356648514676809469e+00,3.410018684876151562e-01,-8.159518417587384720e-01
3.432743554797710872e-01,2.435624089949837701e-01,-1.006799396467625174e+00
-1.835498986532651644e+00,1.775130249725390019e+00,-7.010658838798570214e-01
-2.050995670888931532e-01,7.573008324768254473e-01,9.022131043890981861e-01
9.875035033317004496e-01,-1.650614406791079070e+00,8.334820049251320251e-01
2.586651867990920284e+00,5.350101161500672164e-01,-2.171502480361529874e-01
-1.152722451672582915e+00,-9.240291318761714376e-03,-2.857856131001734190e-01
1.186062308778290220e+00,1.952966608481749855e+00,4.273081896959364245e-01
-9.551803720299513190e-01,1.814707237792778871e+00,9.775272200217074992e-02
-9.584014953631817546e-01,-4.148047501782022861e-01,2.476921746398914048e-01
7.461289729202675858e-01,1.517219159896059155e+00,1.462422551217309241e+00
-7.836484237741037084e-01,-1.561401464155703689e+00,-1.035261679754720276e+00
4.908399523448884194e-01,8.643865543962836462e-01,-4.627935181463618819e-01
3.730095159566250151e-01,-2.018167980650876214e-01,-9.080993955911262905e-01
-3.945099225513764574e-01,1.705288014599747548e+00,1.832337673705644487e+00
9.701834017246429021e-01,1.583552821998612803e-01,-4.770680371860327451e-01
-7.372225428957963622e-01,-1.592382432054824548e+00,-1.525560671322991890e+00
5.022567038960624730e-01,-9.083371179944094154e-01,-1.095877731618242618e-01
-1.161441380396339484e+00,2.340835342303553279e+00,-1.736883321792122847e-01
-9.798939852201179468e-01,-1.109807678796069785e+00,1.466000792003633535e+00
2.424479794947009825e+00,-8.064450954585372644e-01,7.421572504623458189e-01
-1.812442267571583721e-01,8.449578939001085864e-02,-1.134785988742225971e-01
1.966483190201246511e+00,-2.250716264599549876e-01,-4.428558045952191158e-01
2.571142708622306539e-01,-9.684548699809232275e-01,6.465525614601266291e-01
4.918156454787057652e-01,-5.782796424006786395e-01,6.550389127054471183e-01
1.282764757534687217e+00,-1.345156507346614294e+00,-1.401806516507841271e+00
-1.961600332271601133e+00,-9.393445583114028441e-01,5.456812453467944912e-02
1.994461974395876809e-03,3.158871357660100049e-03,-1.888098485242589979e-03
4.129451081436043558e-01,-3.040164124535988943e-01,-9.781132070759070984e-01
1.706842809059363031e+00,-1.537595618059082625e+00,1.158699728602816004e+00
-1.097192916261018780e+00,1.840418627229591486e+00,5.221963239384388444e-01
3.775828502996650404e-01,5.254075404149926021e-01,-2.387550763133226894e+00
-5.221818942836304878e-01,-2.096353222480915601e+00,-5.377977647376976922e-01
-8.498487050620112671e-01,-1.722231585931380149e+00,1.428252554428140808e+00
2.468286524016774508e-01,8.614145165555070482e-02,1.045877098432692991e-02
-1.741252144236702160e+00,1.294665041472079225e-01,1.107846796276495738e+00
-2.234950682952072804e-02,-5.286922680701950511e-02,-1.967225882360630618e-02
-6.616154546411002757e-01,-2.002436685748749223e+00,1.451974076897325494e+00
4.578910886065741537e-02,-1.095407915613688665e-03,-1.118161594982311768e-01
-8.872353268895106781e-01,-6.381545722157382361e-01,-3.229610737590281055e-01
-9.958443554558801258e-01,-9.240440567794656612e-01,2.012370848095791143e+00
-1.259207208137196998e+00,-1.199195705382631205e+00,1.635118367719125221e+00
-7.806082187192376898e-01,4.809328126072831000e-01,-5.773474524922908024e-01
1.279945064872090255e+00,1.201759388413393470e+00,1.885989262411838840e+00
3.765051007055658649e-01,1.802031749340700539e+00,1.415999102143540522e+00
3.455545660848066691e-01,2.116056171027383304e+00,8.035400181898947336e-01
2.058253844220244044e+00,5.620099641881155517e-01,7.238381777939838502e-01
-9.594624359578196593e-01,-4.649202321146778671e-01,3.227615852934973550e-01
1.453739375153665081e-01,7.891027079435795066e-01,-8.167871386659674160e-01
2.341993332849489740e+00,-4.997335331653601775e-01,-4.263465676507512403e-01
1.503682539889097188e-04,3.106548252100386782e-03,-3.471645520426254808e-03
-8.974493985691424369e-02,-4.778765208363366934e-01,9.124024560737009626e-01
-4.043058127408489244e-01,2.168036208393803843e+00,6.265133177774006024e-01
-1.329284730742013698e+00,2.517657142949046856e-01,1.870061111611168725e+00
-4.131300898023412826e-01,-1.875640135828454014e+00,1.463522596577514934e+00
-2.097138101752633876e-01,-7.298044115755373262e-01,8.744805495054359668e-01
-1.834877890323097782e-01,-2.351649888955784640e+00,-1.083986100164260780e+00
-2.032336005025125181e-01,-5.921352801700532353e-01,-2.044708637628870562e+00
-1.235898437088153612e+00,2.248541099447821434e+00,6.353845841265175487e-01
-1.131891410658109054e+00,-1.520658491377756993e+00,-1.922462621562335494e+00
-1.647292019553789011e+00,2.744011380535856803e-01,-1.809615900211729134e+00
-1.238560996572280803e+00,-2.109174122218435699e+00,-1.753990116282105327e-01
2.140659893599339558e-01,-2.586670928644948034e-02,3.424330639976295998e-02
6.289054581606173810e-01,5.395754911839413248e-01,-7.446164335710465654e-01
-1.755928860615918019e+00,-4.788021703770231063e-01,1.457441936155086548e+00
1.234105275257858736e+00,-5.577864504310426907e-01,2.161728725988800726e+00
-4.675969711818732111e-01,2.614810359412155782e-01,8.564660909343535522e-01
-8.803329084511556379e-01,-2.900106822952254193e-01,6.965208061837744324e-01
2.214243257207622884e-01,-1.528336151244932273e+00,1.322399390487350557e+00
3.294515478729292957e-01,3.516559009529617308e-01,-8.844558878757339260e-01
-2.028361837954467450e+00,2.782636880421203718e-01,-9.898086983938165773e-01
-2.009990306584547373e-02,2.929580448559618855e-01,-1.153366070654835207e+00
1.321288456974496928e+00,1.984997257049891939e+00,-7.522252812394653043e-01
1.615400007381722070e+00,1.878380989689265812e+00,-4.947530073717100185e-01
-1.345464962506145445e+00,1.241586694586725104e+00,8.474819306992661394e-01
2.896614534300280888e-02,-6.817149273073690174e-02,2.294031971780143841e-01
3.872086835210969968e-01,-7.838561953856586495e-01,-5.334673198263359950e-01
2.062724651594623815e+00,-1.155957630468195108e+00,-1.252283144224744627e+00
5.314635979398744103e-01,1.920030250238480840e-01,2.163649888331205418e+00
1.037721494034414604e+00,-1.757620749328393961e+00,1.161719862671729997e+00
-1.648579238084455056e+00,3.164365752842243085e-01,-1.725110749375008190e+00
1.754663838127950293e-01,2.471221808459425351e-01,-9.620558821850019315e-01
8.693938301158830040e-01,7.935296680649840395e-01,-2.226733685118595096e-01
2.276342782209129556e+00,2.979027066719380779e-01,-3.652165001184090598e-01
6.200380938085724852e-02,2.346365729962151397e-02,3.354474096547018728e-03
1.351931146728331923e+00,1.737408278513200788e+00,-9.196632340179725640e-01
6.181317706747112561e-01,-6.752258361426791700e-01,5.353695853987999742e-01
8.469986732686922426e-02,8.611094454679535382e-01,7.953518496906131219e-01
-1.664683592307211191e+00,-8.608690111920703769e-01,1.385636883849963308e+00
3.407250530165704672e-01,-2.253227187771270401e+00,2.525574896348714016e-01
-2.197312761418705573e+00,1.181232732872556701e+00,-5.951285521116057575e-01
1.345978012707186533e+00,-6.260558132412044063e-01,1.811269310476783190e+00
-1.270556194051756793e-01,2.240433998029704110e+00,1.656622794994856360e-02
2.102742412513977754e+00,1.463216770014562851e+00,6.192742331465238559e-01
-1.092942245580479366e+00,1.854221311698800168e-01,2.452684887172675576e-01
-6.951117608848492169e-02,-1.815718363899390675e-02,7.485497402923174670e-02
-8.129770078946826906e-02,2.713607185714437264e-01,1.030957641135957781e+00
-1.790497597255895912e-01,-1.508419918194072951e+00,1.432804765372150291e+00
1.077904223241382464e+00,-4.522856670592572126e-01,-1.917288690606913093e+00
-3.699412051315540406e-01,-5.904345354241494759e-01,1.966295091037119080e+00
5.455751137760648239e-01,5.603796724902747606e-01,7.954691772432328500e-01
-3.621825385010540854e-01,-1.005074885710550925e+00,-4.013135701924122056e-01
-1.311198908595198886e-01,-1.290848886717831934e-01,1.374217903117935513e-01
-3.381909827495308551e-01,9.676177295793157995e-01,1.313111421293951253e-01
1.614958825438916001e+00,1.030639013898524414e+00,1.323633497550768867e+00
-1.670121840656296208e-01,6.116982786075434442e-01,-9.615861715871434345e-01
3.970340413831757731e-02,4.261542086875189095e-01,-1.056260511350318954e+00
-1.749363331773699848e+00,1.484312578152079842e+00,-1.357068782719562217e+00
-1.442592381485254149e+00,9.447999057975138282e-01,-1.435909469552752338e+00
-8.269342658138875146e-01,-4.783932614281092843e-01,-5.749998384561594289e-01
1.710027631691440675e+00,5.020283133929546171e-01,1.407983894992130836e+00
4.841335256841512447e-01,-9.009790729968033540e-01,4.372092026189302594e-01
-9.218414510140648943e-01,1.556700847971178137e+00,8.825033258207826137e-01
-1.191930576478496956e-01,-2.187474107922661171e-01,9.383140042435761385e-03
-1.045021122915924527e+00,5.055100772184221158e-01,-2.128798364490562811e+00
-2.156681992178473006e+00,2.877312202499914262e-01,-7.167651282373252997e-01
-4.788542873668865107e-01,9.071681002163540786e-01,-3.432328274962174741e-01
1.117337898227180215e+00,-2.559739476232771871e-01,-1.326248413954112249e-01
-7.476897615593164348e-02,-7.250310892455348322e-01,-7.589448957504295601e-01
-1.715432670483089117e+00,4.818070364992547705e-01,1.750451415361909069e+00
-1.560300033404073528e+00,-3.832107642072984932e-01,1.258154681349043624e+00
3.474560029578258047e-02,4.949918093297471511e-03,1.630215695205330592e-02
2.877532784182607051e-01,2.317473451193244216e+00,4.791800319115032125e-01
-2.102821373081299683e+00,2.573648163958600077e-01,-7.558340539550905124e-01
5.083977688799793393e-01,2.243104923075303070e+00,-7.034516784306169557e-01
-9.002964963803243847e-01,-9.308904715119475926e-02,5.097676199322456192e-01
-1.124246597004186637e-01,7.266330701501398648e-02,-1.709475692271661962e-01
-5.345321819657766760e-01,8.209424728694797446e-01,-3.980423020129154610e-01
3.856143398523027149e-02,7.139527930012740109e-02,-1.052945483483813532e-01
1.291571510888488844e-02,3.679563292119784890e-02,7.378279150102790007e-02
9.167851217305403866e-01,2.409506205076458046e-02,4.428508299713644347e-01
-5.011960690911589911e-01,8.115336709387289682e-01,5.398373007350539821e-01
4.379808570172406129e-02,4.631918422298437199e-01,-9.293322703260857853e-01
-8.684228602326941049e-01,-5.364702159168659445e-01,6.299329192382511211e-01
1.243415659326420758e-01,1.501302415343225283e-01,-5.527263872032374403e-02
1.314120647816020837e-01,9.025707815267557388e-01,1.956352648783851400e+00
9.506028676751984152e-01,2.042079719866705112e-01,3.312549902989357919e-01
8.925147982632301025e-01,7.939568331299312609e-01,-3.994826818793162371e-02
-7.638564688425897309e-01,3.256213465628053916e-01,-7.149805245378537677e-01
1.201505365745164200e+00,1.578119916513954779e+00,-2.605482432689135153e-01
-1.621843861869920023e+00,-9.025106628982436652e-01,7.664687972534991456e-01
1.757095483897429089e+00,-8.693954281900152514e-01,-1.410034713454104693e+00
-3.521889630543307281e-01,7.813235397782818115e-02,-2.537530834284751347e+00
9.612236871688601969e-01,3.313713103420405925e-01,2.499486004927787552e-01
-6.129761068165305860e-01,-5.415386104063023565e-01,6.917630482519521173e-01
-1.749169481126891190e+00,-3.554976734235286151e-01,1.158735149354001015e+00
-4.276683944150512784e-01,-3.622461335537600635e-01,-1.010739727305743019e+00
-1.441175747493783910e-01,-1.087645210425495446e+00,1.118497087742506696e-01
-1.637520413776319961e-01,2.530272064703576351e+00,2.379106997562369652e-01
1.365045174026736863e+00,-1.774065396335457345e+00,-4.221117925229978529e-01
5.887488288941222780e-01,1.017099452662759917e+00,1.112935777916529284e-01
-3.659220894968558818e-03,-1.416347853425407692e-02,4.673660657103237762e-03
-4.742350903503173010e-01,7.660344409482835459e-01,-4.674073872320099743e-01
1.837709214887947695e+00,-1.256873464962352971e+00,8.340436735251090250e-02
8.293041690575293778e-02,4.324526741701067295e-02,1.403937506980786065e-01
-6.861981970513875151e-01,-1.315908786156654298e+00,2.223226413146380587e+00
6.290382476200606643e-01,-2.570315146303987053e+00,4.194079613938614948e-01
-4.555569293030046762e-01,-3.564269004971329924e-01,-2.006643776646205524e+00
7.227691453789515386e-01,5.819403745200496525e-01,-4.542680660322972463e-01
-2.993537378771662927e-01,8.217165451548151811e-01,6.201812705702058892e-01
-8.388221414531665809e-01,-6.061428473091552416e-01,-3.280502574475149258e-01
8.521034469363100161e-01,1.872510497271344665e+00,-8.644976688006603682e-01
4.389910709233449393e-01,-9.883467495985106543e-01,-4.435315368852097428e-01
7.686999218689557489e-01,1.978154853814578340e+00,2.574587779224816741e-01
1.233134705720842605e+00,-3.782738928289268443e-02,-2.111054039027910889e+00
-5.687095413971537949e-02,3.584660282528966957e-01,2.317880831442481693e+00
-1.803394270257254461e-01,1.068777487649899410e-01,-1.259519483129497852e-01
-2.799065129385140682e-02,2.144402805546762547e+00,4.351561756197713238e-01
-7.874547930142158370e-01,-7.924967694224069881e-01,3.403673676710262663e-01
-2.015059803844636122e+00,-7.772838560821516973e-02,9.505216207864588540e-01
-1.061988264164131390e+00,-1.905675564921322840e+00,1.569803771639784129e+00
-9.432966894481844555e-01,-1.282040173601762367e+00,1.855400200591194926e+00
-1.638112673347005555e-01,-2.205548635946534386e+00,6.209280644559708184e-01
2.563627270627532706e+00,-4.296643470191625624e-01,4.270224652288158174e-01
