-9.964015261810601487e-01,6.764837495206044160e-01,1.084758472284804931e+00
-9.971317164802466770e-01,7.126213330985128325e-01,1.075685797803531685e+00
-9.981804103782199178e-01,1.488880503324446769e-01,1.060298161971725106e+00
-9.982376610641201520e-01,6.675933855635847181e-01,1.059342834725304883e+00
-9.995872357964026289e-01,5.642318166845360361e-01,1.028729045109556317e+00
-9.997366088638484083e-01,6.355835028602363490e-02,1.022950226522033823e+00
-9.999420479793269534e-01,6.936180574737952353e-01,1.010765717946774389e+00
-9.999951216826055145e-01,6.694869551981901257e-01,1.003123557425603440e+00
-9.999671994430268107e-01,7.308703457761603905e-01,9.919006149573083020e-01
-9.998439114581920695e-01,1.737615931357437971e-01,9.823321557629991485e-01
-9.998318645379500325e-01,6.701653775120997025e-02,9.816630794688356865e-01
-9.998154884499923511e-01,1.770822553972898339e-01,9.807909121636854133e-01
-9.995248570273451705e-01,1.344146769389742424e-01,9.691769536796709383e-01
-9.993337866235774136e-01,1.428419648143318677e-01,9.635036589151420028e-01
-9.981000302021245663e-01,7.247667715287614554e-01,9.383856371410201902e-01
-9.980433439709761601e-01,7.893940294655554801e-02,9.374741369093408938e-01
-9.977756678143310243e-01,5.105807574595598863e-01,9.333387915076104546e-01
-9.976530130520578910e-01,7.171188884765100635e-02,9.315276293082359604e-01
-9.973452842819393593e-01,1.134735212405890703e-01,9.271825301141437548e-01
-9.967383694840736830e-01,5.276774662216949796e-01,9.192991772146634766e-01
-9.960802216229692752e-01,1.345762671041077496e-01,9.115455366217373179e-01
-9.957079625117342125e-01,7.291734875494479962e-01,9.074491848186586607e-01
-9.930132658796821943e-01,6.209155177674771098e-01,8.819972297487570501e-01
-9.929553867568178260e-01,3.710387629846026991e-01,8.815111823393522172e-01
-9.924889599844671784e-01,3.469532018962276920e-01,8.776657680411948936e-01
-9.903368823455199754e-01,3.717392949063302865e-01,8.613174146976063650e-01
-9.893662387269707148e-01,1.109980987913148365e-01,8.545543205617756044e-01
-9.868069280012754518e-01,5.899176868546330832e-01,8.380985273424432780e-01
-9.864512588771191526e-01,3.625597965590945382e-01,8.359453936649541284e-01
-9.863025724772861436e-01,1.170670164276058633e-01,8.350538405276204390e-01
-9.851805055101718889e-01,1.014208284492165157e-01,8.284792386831196787e-01
-9.824316393942981174e-01,2.965355812876552255e-01,8.133771881118716518e-01
-9.821314209653961846e-01,2.368705589744820594e-01,8.118036345927694963e-01
-9.803074760656672604e-01,5.056341534219588318e-01,8.025227801244880776e-01
-9.799387420469339860e-01,2.872389916540817323e-01,8.007010741738116444e-01
-9.798559213623078135e-01,5.506633794408515303e-01,8.002942830782685535e-01
-9.797383948454158054e-01,4.007041668344666352e-01,7.997185039357649350e-01
-9.754637899233072895e-01,3.537891587364360158e-01,7.798400705204103778e-01
-9.735007089708074268e-01,6.478174459905283733e-01,7.713160048596854335e-01
-9.720778714199114212e-01,1.158690595251297140e-01,7.653414994172718089e-01
-9.703547278271023036e-01,5.929508514349274284e-01,7.583148697507640090e-01
-9.697646817502805217e-01,2.935918442644933624e-01,7.559580732132752390e-01
-9.680325378491659860e-01,2.703932863845255330e-01,7.491753487687007329e-01
-9.662597266671590912e-01,9.158207332663415023e-02,7.424303189016475679e-01
-9.660145233016912414e-01,4.084555814084825931e-01,7.415122038273251892e-01
-9.569118921570257674e-01,2.178925542549901007e-01,7.096215733762911704e-01
-9.562836587446201797e-01,6.409655280987577308e-01,7.075592982876652837e-01
-9.538868220992913205e-01,2.253812680067658336e-01,6.998334951642423141e-01
-9.478237892028662515e-01,4.141297525289270309e-01,6.812052939255098805e-01
-9.477523112022974150e-01,6.323058305935794765e-01,6.809928580569023504e-01
-9.460429757701742659e-01,4.323462264033473001e-01,6.759588174384103532e-01
-9.422325699477646088e-01,4.642385197392249196e-01,6.650406231650904942e-01
-9.393642581152376048e-01,4.845229851910213270e-01,6.570790315894794453e-01
-9.370804088935560383e-01,6.010741668002329563e-01,6.508863977615799712e-01
-9.337667348171792003e-01,4.320768829441959946e-01,6.421177778250732882e-01
-9.337457149092434072e-01,6.616672596291890418e-01,6.420629386489492552e-01
-9.319964876415450794e-01,2.597537837603262068e-01,6.375326952346966891e-01
-9.298597890475366334e-01,2.707446731435537712e-01,6.320859166701133791e-01
-9.293435051022935767e-01,2.553363737632441399e-01,6.307837361055403935e-01
-9.264877189368964094e-01,3.706421470668909146e-01,6.236749986260459178e-01
-9.254839301869269841e-01,1.668602016987528192e-01,6.212131272525944770e-01
-9.252705570755812570e-01,6.258599157142363811e-01,6.206922144101922889e-01
-9.248791302843376583e-01,5.498685627762052164e-01,6.197387814087700342e-01
-9.206434097362904412e-01,3.944762785700353103e-01,6.095954507064027528e-01
-9.040405213236489823e-01,3.988227808969004862e-01,5.725532362915060069e-01
-9.027387847214179972e-01,1.630353369315910017e-01,5.698108711744362953e-01
-8.960582480201961797e-01,5.547318032823542744e-01,5.560634998617747238e-01
-8.915107274742540833e-01,2.163327776308270334e-01,5.470004163375794537e-01
-8.886071498797307733e-01,5.435528611139885946e-01,5.413309110234025834e-01
-8.814977845208088469e-01,3.403871042545056902e-01,5.278118427100213506e-01
-8.675799925550566893e-01,4.486936226225306523e-01,5.027023461565821583e-01
-8.670208187097716568e-01,2.713490317738959101e-01,5.017280863586255357e-01
-8.635833416481323299e-01,5.417609642675632609e-01,4.957938794224675538e-01
-8.557460275803361327e-01,2.342033709263341423e-01,4.826038884177089594e-01
-8.533336014952602744e-01,4.126218408486237443e-01,4.786347110143136518e-01
-8.497842929696965975e-01,4.374749220237290626e-01,4.728694133120401322e-01
-8.485423501592161966e-01,4.799388347171235081e-01,4.708725295486219098e-01
-8.289515034516117264e-01,2.963258018998000676e-01,4.406795150136976202e-01
-8.254090118155725797e-01,4.472025405048356550e-01,4.354648255302067117e-01
-8.221343544992137931e-01,2.742152023486700285e-01,4.307064876953531352e-01
-8.220378684689603199e-01,2.642762631586392796e-01,4.305671744595256367e-01
-8.199235525739045904e-01,3.029157288331926212e-01,4.275269718715234424e-01
-8.116744756740282840e-01,3.267947058577773678e-01,4.158899542558001095e-01
-8.008425902388405238e-01,3.380844093662613847e-01,4.011251001590194765e-01
-5.543053567462409292e-01,2.349734049959527615e-01,1.676866146201764218e-01
-5.439865154071226172e-01,7.845638134226595728e-02,1.609060415810298350e-01
-5.426929632893464639e-01,3.769444294249075789e-01,1.600688435376218521e-01
-5.420936295325035070e-01,6.105467550154245471e-01,1.596819073587212312e-01
-5.405532008043661962e-01,6.129395824945255145e-01,1.586901658127639614e-01
-5.397068948449282866e-01,1.056646842617439130e-01,1.581470035351506542e-01
-5.369750605598040405e-01,6.439565794476135308e-01,1.564018822112066553e-01
-5.342423067384257651e-01,1.474525267062839484e-01,1.546686107266537213e-01
-5.332506746797590624e-01,6.152980250698020237e-01,1.540427209642428741e-01
-5.323100788701593533e-01,3.023332493514937491e-01,1.534505448981466902e-01
-5.154183472772033703e-01,6.493223245768816598e-01,1.430613048239470775e-01
-5.133765998156148980e-01,2.610485262348480884e-01,1.418365733953945718e-01
-5.114700476648422756e-01,6.171059444286562945e-01,1.406988942508429208e-01
-5.032669403012431930e-01,6.262343214210638331e-01,1.358689990517497614e-01
-5.027797719090028039e-01,5.318717665050165522e-01,1.355854576887711715e-01
-4.929576027879864486e-01,5.148173539296901913e-01,1.299466672361275776e-01
-4.910180203035716673e-01,2.091854654079278175e-01,1.288505847231709023e-01
-4.813583446729654547e-01,5.015179603501663808e-01,1.234761018581965741e-01
-4.680487353945658180e-01,5.104324890042322149e-01,1.162973456554814433e-01
-4.656185252160034982e-01,7.220709382027370449e-01,1.150144696235571029e-01
-4.557979832547193744e-01,1.946225118207650651e-01,1.099167463315970927e-01
-4.494151525038103667e-01,1.291594151514949829e-01,1.066769785234588097e-01
-4.469277136692370589e-01,1.132380458407552526e-01,1.054299251850705499e-01
-4.430896375587194957e-01,1.834421964034345098e-01,1.035226867967696807e-01
-4.344158032724332874e-01,6.435776951965249681e-01,9.928755428429514307e-02
-4.154526465597532248e-01,6.275580800840634410e-01,9.038519225636132415e-02
-4.137477006774525345e-01,5.155960285792502429e-01,8.960841382176587544e-02
-4.135375860561297245e-01,6.747863021674105344e-01,8.951295181157625791e-02
-4.100364485683907212e-01,6.677605916031529310e-01,8.793086290269558347e-02
-4.058651537947047805e-01,6.201325978015367335e-01,8.606702820436518131e-02
-4.008653232523136656e-01,3.690530217609165886e-01,8.386300554239267679e-02
-3.839582305970824505e-01,4.829688720853552164e-01,7.664953719795120080e-02
-3.833837670540906073e-01,5.456167893159349358e-01,7.641086669481933491e-02
-3.829680734904245543e-01,4.846962871300469766e-01,7.623842108094103232e-02
-3.827682295129656298e-01,3.512193873487808871e-01,7.615559617676437298e-02
-3.810699958386337127e-01,5.645906389334635067e-01,7.545380955219782582e-02
-3.757880486280610888e-01,3.032858908492829242e-01,7.329436037740977294e-02
-3.745547043566013201e-01,3.577982653254417889e-01,7.279518258135708741e-02
-3.551423527681665804e-01,6.372014768082804315e-01,6.518776790721703129e-02
-3.479241131999789571e-01,4.117655415845085098e-01,6.247730083266345158e-02
-3.445268520225271969e-01,3.013778741641420789e-01,6.122353659912860291e-02
-3.354986153716982833e-01,3.533522280260528170e-01,5.795930072863986204e-02
-3.185799865079769755e-01,5.426446347075766230e-01,5.210401826119270829e-02
-3.133617227918440995e-01,1.899361364575609112e-01,5.036615967577928732e-02
-3.122144063069683395e-01,7.569972730978746789e-02,4.998833454826079326e-02
-3.087798624847039597e-01,4.821320989198418783e-01,4.886646756413470793e-02
-2.999091285617964675e-01,6.193899693665019246e-01,4.603222559391251245e-02
-2.964200729811001245e-01,4.662994129398188026e-01,4.494233664459856836e-02
-2.646954669144412908e-01,4.118409141472685331e-01,3.566794629912573011e-02
-2.433194662809033681e-01,7.163971119580989644e-01,3.005379668314778208e-02
-2.410095469970846560e-01,9.783416065100147829e-02,2.947725515768562232e-02
-2.402668174289395164e-01,5.606782949389499393e-01,2.929311507408749460e-02
-2.284382047535414850e-01,5.430245839576631761e-01,2.644158541514363137e-02
-2.279779845416447792e-01,4.077481050027322862e-01,2.633371293634201304e-02
-2.165589920266471624e-01,6.300931268616634107e-01,2.373046602262418592e-02
-2.159955828437036263e-01,7.183311753720039716e-01,2.360565948382886692e-02
-1.885326728050092104e-01,6.275054632183700853e-01,1.793308207383370600e-02
-1.826859574639159711e-01,1.049301784181748687e-01,1.682868179269370046e-02
-1.819480402208145109e-01,5.924077846595176000e-01,1.669185365939085397e-02
-1.791339829567637210e-01,6.624340117010680817e-01,1.617531228879709460e-02
-1.684520235107524189e-01,1.960977127383929375e-01,1.429014625239088954e-02
-1.327623979443102176e-01,2.567765677205079422e-01,8.852107053605950959e-03
-1.197332647490852164e-01,4.299852141210597223e-01,7.193903467285545084e-03
-1.159735820394990624e-01,6.522242595454724734e-01,6.747701604004507914e-03
-1.111923752484594713e-01,1.331821256675234100e-01,6.201098970920693176e-03
-1.082137857251801449e-01,4.018871998907300735e-01,5.872353981127398370e-03
-1.049250200179260434e-01,6.668642575461043442e-01,5.519864364180615546e-03
-1.044446397374632768e-01,4.017788006543242529e-01,5.469297995224553510e-03
-9.763137049037863557e-02,6.447452485768185859e-01,4.777353806611595033e-03
-7.893631013002530561e-02,4.734717707805656817e-01,3.120338785540077708e-03
-7.423383799772571845e-02,2.582443882989583495e-01,2.759137772560316115e-03
-7.029435934042670142e-02,4.421070346797200123e-01,2.473708093406190578e-03
-6.951671216479340942e-02,3.287516102875082113e-01,2.419212930703462661e-03
-6.762217845113888126e-02,2.999420697770226463e-01,2.288999268063474091e-03
-6.719902897566235045e-02,4.042897472548691029e-01,2.260409473129110225e-03
-3.424061902920505496e-02,5.968428489168892126e-01,5.863819176282758505e-04
-2.662407552913053504e-02,6.178472402012138431e-01,3.544835281763525359e-04
5.490799125760077682e-04,6.748932030541547888e-01,-1.507443865289559426e-07
5.688493437244120446e-03,6.796203327351078016e-01,-1.617960968269827049e-05
2.068600941428871964e-02,5.953850173200437856e-01,-2.139783861189181735e-04
5.547100382747741087e-02,6.114542354346478303e-01,-1.539701473127208509e-03
1.149343286004445991e-01,6.802277792083533114e-01,-6.626907899572209715e-03
1.761731556504947394e-01,7.030189588951778479e-01,-1.564080782056664898e-02
1.801975753950733339e-01,6.077526830956525572e-01,-1.636956440859516082e-02
1.962423562561093071e-01,6.235856880027597082e-01,-1.944457698146895286e-02
2.462790956608711390e-01,7.315895217553318730e-01,-3.080104878282940994e-02
2.874666108859988967e-01,5.951316749056815292e-01,-4.220934039545065630e-02
3.736834549906795089e-01,6.374299014982065525e-01,-7.244370765638763476e-02
3.760415573216700502e-01,6.964298070361072401e-01,-7.339720097169299962e-02
3.778644673704816270e-01,6.050895185405383847e-01,-7.413907939754671439e-02
4.250156924511722667e-01,4.328160022094692527e-01,-9.481401846347037310e-02
4.433253723572157523e-01,6.918951976926932534e-01,-1.036392387970477280e-01
4.443800152244767321e-01,2.876327290436782036e-01,-1.041616205647952764e-01
4.444993665561005058e-01,3.799790789653946232e-01,-1.042208346186961343e-01
4.474843857297505223e-01,7.145959227000623359e-01,-1.057082553617819665e-01
4.584495896102534496e-01,4.073655242128323417e-01,-1.112795862667550484e-01
4.637040012128553212e-01,4.381786132483445062e-01,-1.140098198855766798e-01
4.699290780732382489e-01,5.609379715353862705e-01,-1.172958244229064251e-01
4.710962132210614328e-01,4.361265291353166873e-01,-1.179181682583093638e-01
4.737457056070806805e-01,5.952297327194016052e-01,-1.193383133013851127e-01
4.748644139199918457e-01,5.201698923107511696e-01,-1.199410312982301940e-01
4.765730535219233066e-01,3.965536819899632137e-01,-1.208651271523862869e-01
4.820662994195501483e-01,5.031324725515400331e-01,-1.238652598122018667e-01
4.828966628354071644e-01,5.702869387313904692e-01,-1.243226547281086614e-01
4.848737638701270392e-01,5.417048124100040107e-01,-1.254158513268055497e-01
4.856216611394020832e-01,3.055243106580235457e-01,-1.258309075286362377e-01
4.901613676959658550e-01,6.117207462343522417e-01,-1.283682924431785999e-01
4.961539605453328949e-01,7.330712960296748015e-01,-1.317654421556463396e-01
4.965535408261491090e-01,5.879916294638327656e-01,-1.319939049217373483e-01
4.984320218490498333e-01,7.192017782722638364e-01,-1.330712142306795798e-01
5.120710065023871271e-01,2.313806363768480256e-01,-1.410568794735985731e-01
5.174710391357990602e-01,3.472770390305075505e-01,-1.442992791543784570e-01
5.180724728810188751e-01,7.306505102392460982e-01,-1.446632751699796771e-01
5.283199963137723554e-01,3.211621526359534906e-01,-1.509546646409182236e-01
5.338812035289792757e-01,5.273996221226763259e-01,-1.544405044478249778e-01
5.410691612981357590e-01,6.034876665964548081e-01,-1.590219011816467187e-01
5.625667104296516730e-01,6.246140481145315837e-01,-1.732481047397832485e-01
5.666444945674622424e-01,5.002785352077603331e-01,-1.760376120377913356e-01
5.678433940823555126e-01,3.585784615248731599e-01,-1.768633893471687202e-01
5.857855618664226105e-01,4.760504021990996648e-01,-1.895339146461219038e-01
5.926965586165909849e-01,2.565627837013637613e-01,-1.945741564836338533e-01
5.944306920594806254e-01,6.894649691372657374e-01,-1.958531525040424492e-01
5.958430093603064304e-01,5.793144666619378658e-01,-1.968990672421966348e-01
6.094740209632442118e-01,2.595417831760903349e-01,-2.071939595519627364e-01
6.133624876019656558e-01,9.717649377076853501e-02,-2.101984687260168849e-01
6.222503492224954469e-01,1.430011226657263990e-01,-2.171816922858265109e-01
6.248084656300051387e-01,1.848383979470249461e-01,-2.192219385272926591e-01
6.248455524748449674e-01,2.799790936602841729e-01,-2.192516182838379901e-01
6.267537818539551386e-01,5.877693608621982202e-01,-2.207826381992218368e-01
6.285931040344446830e-01,1.807851505623795374e-01,-2.222656561779325912e-01
6.353074115095123098e-01,3.252111962762113118e-01,-2.277406569803877012e-01
6.412830346250668612e-01,5.660184248878209479e-01,-2.326955822477851932e-01
6.418904126553608425e-01,3.928951088931790236e-01,-2.332036136358422995e-01
6.443277417169224197e-01,6.672123371941810488e-01,-2.352505238615910654e-01
6.498820516995283958e-01,2.068178931333962689e-01,-2.399649225997451119e-01
6.586331804563861914e-01,6.067150463828558937e-01,-2.475358257020435770e-01
6.626590770794615892e-01,4.639816981668873908e-01,-2.510788108457631118e-01
6.629872544224728603e-01,4.925176938188638998e-01,-2.513693163693120347e-01
6.645289316817510894e-01,3.571211593005028107e-01,-2.527374631644440095e-01
6.678379800502116659e-01,6.345824175503037567e-01,-2.556933210010452484e-01
6.727689576601020294e-01,1.469627095882096723e-01,-2.601473595310077602e-01
6.844357116116759343e-01,5.614845879595237177e-01,-2.709267823663944474e-01
6.857304420311360893e-01,5.336025467268784572e-01,-2.721444093284831611e-01
6.877530385647574462e-01,1.391967013456955060e-01,-2.740552652267920219e-01
6.885787436807050410e-01,6.322642879195303767e-01,-2.748384223146527194e-01
6.893351804998465449e-01,5.055087603898639204e-01,-2.755574495343029451e-01
7.043873556850778206e-01,2.531015391796087588e-01,-2.901842118190215425e-01
7.061562836284797084e-01,5.928401805081101594e-01,-2.919439972064256095e-01
7.074962797865249620e-01,4.008514167636398895e-01,-2.932829320808594264e-01
7.092546066748991462e-01,7.773463696498483788e-02,-2.950475881944696344e-01
7.145021240402785745e-01,5.383319432557134299e-01,-3.003667283912732078e-01
7.218135424038280012e-01,5.413744209074382585e-01,-3.079124260597961849e-01
7.237743775625002929e-01,6.247838627894024555e-01,-3.099632977993016514e-01
7.285930060376285544e-01,1.680142077448634197e-01,-3.150531177141893124e-01
7.375160670166623911e-01,3.531028889383894809e-01,-3.246704131372045721e-01
7.387991776617222062e-01,4.809728898861237445e-01,-3.260743549275164632e-01
7.397508874992999583e-01,3.976844144330546893e-01,-3.271191602935940024e-01
7.421515896013889391e-01,3.753299079196018573e-01,-3.297679371649461233e-01
7.466980233103299724e-01,6.132916848873790627e-01,-3.348368155223517828e-01
7.519464625416703019e-01,2.680636408228762591e-01,-3.407758215363544396e-01
7.522740947732857730e-01,5.083605469162799650e-01,-3.411497238878673510e-01
7.571132351152402018e-01,1.861358977533479342e-01,-3.467163332721879820e-01
7.580061150450145835e-01,3.990027038701302597e-01,-3.477525549652461523e-01
7.681445793362933205e-01,5.800862078378111741e-01,-3.597235712317148337e-01
7.731935700212431151e-01,5.755934286400820055e-01,-3.658299098208706024e-01
7.752817753990333127e-01,3.808908566310215127e-01,-3.683844771270081697e-01
7.759427814369965759e-01,6.031501201229469977e-01,-3.691967026593652168e-01
7.773350768763926943e-01,4.967668588591693801e-01,-3.709132188182835410e-01
7.867654384292561698e-01,4.338439228552442017e-01,-3.827479081499842728e-01
8.033207852655628312e-01,1.149329970595668327e-01,-4.044534309054248489e-01
8.051176089095931632e-01,5.137078552153048205e-01,-4.068848039177386244e-01
8.091308105545120810e-01,2.916625787093032329e-01,-4.123714341427926477e-01
8.122967407438602683e-01,5.156794276964977719e-01,-4.167556215642521655e-01
9.809392539091291718e-01,5.707783046689118844e-01,-8.056853578852047892e-01
9.853859154798727538e-01,2.674020278575413023e-01,-8.296632817801954385e-01
9.890819923771689837e-01,5.454318694069054674e-01,-8.526337475701788460e-01
9.893224916025880056e-01,6.209285674784311704e-01,-8.542570495384175233e-01
9.900238684753920326e-01,3.685263437237611406e-01,-8.591002489391141861e-01
9.904110496053658563e-01,2.242693094605597848e-01,-8.618480806517785364e-01
9.914058574882526065e-01,2.381827810467265216e-01,-8.691778851341156464e-01
9.934448978055216983e-01,2.732595269982093233e-01,-8.856879926509181322e-01
9.941392825218482443e-01,2.602365979852293565e-01,-8.918931688238673772e-01
9.942086319283598428e-01,5.508573706091393074e-01,-8.925328133840884082e-01
9.955303394148261598e-01,2.403989128935068997e-01,-9.055577250136310763e-01
9.956238325646997733e-01,3.251900642246948747e-01,-9.065484937029971713e-01
9.963616199420599617e-01,5.683086033354716182e-01,-9.147736994441620917e-01
9.971780115144439627e-01,1.629344270814296891e-01,-9.249266135564715441e-01
9.971880101582815126e-01,4.981957164531389814e-01,-9.250595409904162070e-01
9.974214314070802834e-01,2.112318314729310087e-01,-9.282330983680423531e-01
9.976704875692377072e-01,5.778070502510846973e-01,-9.317827130900122601e-01
9.978391841388539740e-01,4.420334209311235218e-01,-9.342964034690159902e-01
9.981418064619088648e-01,2.799338969459428395e-01,-9.390661490388375610e-01
9.987545475228021274e-01,1.851955678674679362e-01,-9.501065755582692729e-01
9.989128483482941911e-01,6.024494419665877842e-01,-9.533832497411316442e-01
9.989631744094085164e-01,6.337115997655290434e-01,-9.544744448262544312e-01
9.994117739129588784e-01,6.790666044956373826e-01,-9.657055957311855288e-01
9.995612780448908108e-01,4.111974888825458141e-01,-9.703815693652670937e-01
9.996361960743993524e-01,4.746308757498138853e-01,-9.730282462953379063e-01
9.998847817726096432e-01,5.565784285021533329e-01,-9.848203037072292831e-01
9.999041013348214380e-01,5.230654247691193248e-01,-9.861512407124976010e-01
9.999998054345264897e-01,1.626997438085658887e-01,-9.993761964177579893e-01
9.999653534530910104e-01,9.553531383466817850e-02,-1.008324175240508325e+00
9.999647357088151667e-01,1.723198712016298373e-01,-1.008398055655886250e+00
9.999424818036248830e-01,5.932215701073842995e-01,-1.010725347752275960e+00
9.999106394069572357e-01,2.049842954158209718e-01,-1.013368365673111837e+00
9.997106814465985813e-01,4.838025398606472516e-01,-1.024053137042340245e+00
9.993696065716450860e-01,6.418195168014353413e-01,-1.035501964182779178e+00
9.992659627812128242e-01,5.604406309804399466e-01,-1.038308427622857577e+00
9.990586640281446940e-01,2.706439419817656677e-01,-1.043379555441459550e+00
9.989715669115610819e-01,6.322821536376398432e-01,-1.045341024495046733e+00
9.986154582853485895e-01,4.812779512192369991e-01,-1.052603863675050544e+00
9.984357486726525011e-01,4.437502193045711474e-01,-1.055911141756181504e+00
9.983489504276341631e-01,2.205042634356471076e-01,-1.057440170438825877e+00
9.982377818930219249e-01,2.753811742554185260e-01,-1.059340802162590078e+00
9.965708992342264816e-01,3.960009663856152162e-01,-1.082743234161381851e+00
9.964076908618456629e-01,3.959372261959498429e-01,-1.084685970451808146e+00
9.959851968573835146e-01,3.251040154316989783e-01,-1.089518085552356741e+00
9.951502018849284203e-01,6.057792494526903493e-01,-1.098367045743918302e+00
9.948942982036997895e-01,5.657815548409963480e-01,-1.100922422690736369e+00
9.948514620426630595e-01,4.284579038487954517e-01,-1.101343813188451204e+00
9.947617288226967558e-01,3.731226184223835896e-01,-1.102220853399292322e+00
9.947514600596202294e-01,3.118638579168832026e-01,-1.102320734503099864e+00
9.947480479010322174e-01,5.469288759854769033e-01,-1.102353901718917450e+00
9.942845490028676680e-01,5.657319639957910651e-01,-1.106762519706890213e+00
9.936078106395181964e-01,3.619199908378649688e-01,-1.112887194296533711e+00
9.893143297942584846e-01,3.152394346494508115e-01,-1.145798343144691422e+00
9.888409700144273895e-01,5.753591731290985667e-01,-1.148974950984809285e+00
9.877980392124061648e-01,7.613085949030018451e-02,-1.155740276512293940e+00
9.877442392785211744e-01,4.459027063767483368e-01,-1.156081125611316374e+00
9.863263774024350061e-01,4.401524937396013026e-01,-1.164803753719960699e+00
9.855417700930887426e-01,1.626169393448912981e-01,-1.169432639717916667e+00
9.843814422020459309e-01,3.324561571487120171e-01,-1.176048789397201366e+00
9.841793618188602322e-01,4.303058948994626931e-01,-1.177175008874900008e+00
9.828817354412971996e-01,6.964114816240574157e-02,-1.184237602394038413e+00
9.800695800423000481e-01,6.783705910517190407e-02,-1.198654519897508264e+00
9.797692135291700133e-01,1.203875787890890114e-01,-1.200130677859321704e+00
9.796007159875521619e-01,4.376031240553919233e-01,-1.200953818666566031e+00
9.793356074592985960e-01,1.405529675783607768e-01,-1.202241855119870584e+00
9.790906080656506250e-01,4.348273386037462274e-01,-1.203424632720903276e+00
9.773139001322503905e-01,2.523119270696870808e-01,-1.211795988177986283e+00
9.768800282764709131e-01,6.765133857772465120e-01,-1.213788237175391194e+00
9.739507288014163100e-01,3.867353463005374081e-01,-1.226759735992063005e+00
9.716066384990401650e-01,4.579289944340279028e-01,-1.236602071048829687e+00
9.715189424109779148e-01,1.399873767217628684e-01,-1.236961905243553650e+00
9.714673432950363674e-01,2.062521138361526063e-01,-1.237173356242399214e+00
9.712709870685161118e-01,6.229179813006269217e-02,-1.237976195614078900e+00
9.708365863389828432e-01,2.333328226493266433e-01,-1.239742200343766587e+00
9.708261547967623750e-01,2.640619846937187765e-01,-1.239784438949929957e+00
9.705227696242177959e-01,4.299310773901481308e-01,-1.241009447202672034e+00
9.704327411216091548e-01,1.344351294081218562e-01,-1.241371694610614806e+00
9.683747007360278269e-01,7.006114963944516383e-01,-1.249500378705942438e+00
9.677601757064218102e-01,2.207696127887603943e-01,-1.251873464891948506e+00
9.671251665594188252e-01,5.427244433475961749e-01,-1.254300830135130385e+00
9.666389634429266575e-01,5.126547531450529327e-01,-1.256142761666193319e+00
9.641970254564854459e-01,4.043187681042921255e-01,-1.265186907860975429e+00
9.619746132449608078e-01,1.538959063398550597e-01,-1.273138872136882149e+00
9.616249448522500298e-01,3.827987644363878283e-01,-1.274367391353103729e+00
9.593706241019683834e-01,7.024840839871092646e-01,-1.282148906803127097e+00
9.590507344724163996e-01,6.486389567688155555e-01,-1.283234335326631337e+00
9.589762612265770869e-01,1.934353429564825699e-01,-1.283486384865121455e+00
9.582879416731576727e-01,2.973490073725507665e-01,-1.285804515086488520e+00
9.581499305789129561e-01,6.801407717603004111e-01,-1.286266851960935709e+00
9.562673668666860083e-01,5.360963663441203897e-01,-1.292493970990608698e+00
9.476827516042860555e-01,6.801118854469726527e-01,-1.319213725130560677e+00
9.446120794424733846e-01,1.716939077054495666e-01,-1.328188999467328824e+00
9.384744910070000889e-01,2.129641615089107320e-01,-1.345348562656849767e+00
9.312416323935858165e-01,8.134878064189976499e-02,-1.364402280586894278e+00
9.286976028147977402e-01,6.268962162186586529e-02,-1.370837919482417622e+00
9.277785489316668910e-01,1.525390429142613469e-01,-1.373131296117399591e+00
9.260713959301197784e-01,6.220322616470275179e-02,-1.377348339919548526e+00
9.212873731257423815e-01,1.068769230947438365e-01,-1.388882470830287152e+00
9.202779665279710031e-01,1.673213040010603780e-01,-1.391265209701990635e+00
9.053338380658639828e-01,1.992152748940531071e-01,-1.424700649461396518e+00
9.019194548466392680e-01,9.139148633177640590e-02,-1.431904268292339300e+00
8.990481440159765469e-01,6.845045256601678396e-02,-1.437849785590250118e+00
8.924706650440252798e-01,7.208433599867336561e-02,-1.451105433392100963e+00
8.576572685319665545e-01,1.205584164036902495e-01,-1.514221751518045167e+00
8.546122581523344364e-01,1.115929999572474740e-01,-1.519266683136678564e+00
8.330643632205393390e-01,9.539927731321062865e-02,-1.553176072089129001e+00
8.132131913273569213e-01,2.149403785907567643e-01,-1.581965897154786527e+00
8.102357159318150925e-01,1.315676851272598036e-01,-1.586104158514900053e+00
7.676450938412880953e-01,1.428502873008385965e-01,-1.640875190580350029e+00
7.382674695848396862e-01,2.322246909013431226e-01,-1.674508075083462444e+00
7.349590657174687180e-01,2.024805601652374110e-01,-1.678111474404987202e+00
7.094232763030962063e-01,1.300862401306319693e-01,-1.704782672204262495e+00
7.053334277933918095e-01,1.520485674244917984e-01,-1.708875698297821488e+00
7.019590312292869339e-01,1.254862967991506872e-01,-1.712217325312745508e+00
6.648628228314696909e-01,3.475715242389820769e-01,-1.746965478999243704e+00
6.567501362508588736e-01,1.616714362369618962e-01,-1.754108253856486055e+00
6.446194273931522556e-01,1.025159640664744520e-01,-1.764503625777749107e+00
6.373837218280180572e-01,3.125980249083001317e-01,-1.770546553524615874e+00
6.362545983570518926e-01,1.538999046937736814e-01,-1.771479154656499189e+00
6.357678217287331401e-01,5.956387406078442748e-01,-1.771880351385045849e+00
6.353169431612892826e-01,1.371097057289990540e-01,-1.772251501605659030e+00
