5.733854918757668173e-01,2.055590179286844332e+01,-1.103260953896068841e+01
3.635799726978556912e+00,9.791372227997486632e+00,6.370950392349470803e+00
1.247376554309152041e+01,1.470027722052330788e+01,-8.202615879613630590e-01
1.251419535801423599e+01,1.977578269669420052e+01,-5.187402053471760199e-01
6.275446592534818180e+00,2.714495834345133751e+00,-4.743955450020466424e-02
1.252616304797091651e+01,1.226805538357024616e+01,-4.169152680422932300e-01
4.614058640138018474e-01,1.784152706439029146e+01,-1.102774186659830491e+01
5.710266669425243968e+00,1.488699936708179905e+01,-1.779443721480219009e+00
9.286327642326623888e-01,2.089746472210391914e+01,-4.814197060556820063e+00
1.534612059902718817e-01,1.799463660158377820e+01,7.832889082436849115e+00
4.814955074741988916e+00,2.937559605753348180e+00,-1.036677294375952307e+01
2.938263013097962562e-01,1.186372586399480156e+01,7.810857108132598370e+00
1.253248279034453994e+01,1.015553104527864470e+01,-3.600080216245734599e-01
1.062742538557435701e+01,2.641997732799289178e+00,7.831753463271286186e+00
9.910635142850601653e+00,1.197021800604322017e+01,8.863663430015529698e+00
1.246188478686557488e+01,1.002066743697943529e+01,2.900968597654289827e+00
3.325676707836234147e+00,1.201033844450265420e+01,6.596014191283430250e+00
-8.731422356103603732e+00,1.311996503628861177e+01,2.663656839261646869e+00
1.222606085635968576e+01,1.725393779766993774e+01,-2.064280422531175940e+00
4.362988142719204987e+00,2.013983776621964950e+01,-1.051985306607921267e+01
1.101923472210174781e-01,9.855620587204789729e+00,-4.734377531235523406e+00
1.148598719466513929e+00,2.140949751164683779e+00,7.618238788408226547e+00
9.414450316072333624e-01,1.238497930549748816e+01,7.674388268035381877e+00
2.053201387759353569e+00,1.877942393726628723e+01,7.296285966279929980e+00
3.802788677697723774e+00,1.427650578531791759e+01,6.238997223184734153e+00
6.180205341004690212e+00,1.955330691274158994e+01,-5.085080850788764595e-01
3.525463849841107944e+00,1.554600520664295615e+01,6.453890214839429262e+00
1.247560842363243161e+01,1.987442000047863289e+01,-8.076393298332037451e-01
8.896965832642836247e+00,1.742068658617309396e+01,-7.820169083885414985e+00
-1.182759468155767824e+00,1.350772152625071421e+01,7.914437347206481732e+00
-8.908631534905486760e+00,1.794236996965150510e+01,2.218508624220395298e+00
3.144688417809985204e+00,1.216618346219253155e+01,-4.318108597736797449e+00
-3.048708345750433146e+00,2.037458792831479215e+01,-1.026360992324980614e+01
-4.929428849447338834e+00,1.069866627140742033e+01,-9.279173677901026096e+00
4.988794374917544516e+00,2.085783296579492330e+01,-2.878779267151966970e+00
6.193490541470506372e+00,1.630324205131388382e+01,-4.535952997807233822e-01
1.252516411632478288e+01,1.614090009888420241e+01,-4.256984980109514982e-01
-9.465992705138724261e+00,2.047709551699941244e+01,-1.457658161277576303e+00
6.149179258032543949e+00,4.850319292482155653e+00,-6.289390945286547074e-01
-7.767068311914099965e+00,1.030000830310707194e+01,4.370441974801206442e+00
-9.466983892915854071e+00,1.275833428508346046e+01,-1.436878245695204503e+00
1.220664829801929407e+01,2.053002513763814108e+01,-2.140019995865207303e+00
-1.547238106982604666e+00,8.012414274395744940e+00,7.897310734425185608e+00
5.645772866178805138e+00,6.773384313791762423e+00,-1.903445996644823168e+00
6.332272074682232521e+00,8.872989224520235751e+00,1.593701677378634329e+00
5.994009256012353681e+00,2.051070673005886391e+01,-1.122066171778866028e+00
2.356434598703674776e+00,1.705631150059745593e+01,-4.617746694086332759e+00
2.563820605127436814e+00,1.693721797028901221e+01,7.053886932323511161e+00
-7.195695554235165048e+00,1.856032465877144588e+01,5.082761095726315403e+00
1.591300051331503873e+00,7.591910159194314112e+00,-1.102467211037744477e+01
4.093398624466962232e+00,1.539427875340527230e+01,5.989244100695870543e+00
-7.339142983414035371e-01,1.825775921259048573e+01,7.912506964200797910e+00
-9.338714922778544647e+00,8.676418642011097804e-01,6.154330511761566536e-01
4.384930827183961988e+00,8.432482485252315030e+00,-3.498765923551351076e+00
2.678890774413644760e+00,2.075582666838127821e+01,-4.512877756611519686e+00
5.877927136745339176e+00,1.172664171516896303e+01,3.445620713257230072e+00
1.244981777330093742e+01,6.050391908480765579e+00,2.978805860652139259e+00
8.212872967927181689e-01,8.579467882569192128e+00,-4.811854450140843120e+00
-9.259886362082212941e+00,6.259913837749042642e+00,-3.020594027415407279e+00
5.391478152728155671e+00,2.841202038287387044e-01,1.263121531692579858e+01
-1.521194453145669367e+00,1.467993145659883369e+00,7.899089817419957527e+00
6.099243445969122490e+00,9.689620810693474695e+00,2.808205038157850719e+00
6.360674640700039184e+00,1.347545507637163809e+01,9.234223327167512263e-01
-3.297935392093042317e+00,2.467701867544934480e+00,-1.015983901886263219e+01
4.677836020539829498e+00,1.220580199237650731e+01,5.393585135565857946e+00
1.127279964725850014e+00,8.157920479084561194e+00,7.624306076603562410e+00
4.426410823429988817e+00,1.250670867288581967e+01,5.667075822228167858e+00
1.257519465823701310e+01,7.133630243739832899e+00,1.877477271226473565e+00
1.141434901954392878e+01,2.954801882670933466e+00,-4.320145571125569184e+00
6.267599451479144435e+00,5.107654858025192368e+00,2.079344562465502921e+00
-9.447070534270762820e+00,9.970647742654040968e+00,-1.751922597412812754e+00
1.045663949979940277e+01,9.543273909771022856e-01,-5.981869739548168141e+00
5.465788787581315589e+00,7.809430460364996662e+00,4.290663345761760894e+00
4.391608850791665297e+00,9.869761180552576008e+00,-3.492888387495115321e+00
1.242810123733685934e+01,5.386619286005952745e+00,3.111551310794112624e+00
1.010347810348738307e+01,1.453014478257433595e+01,-6.468759480606870227e+00
3.888689577457528745e+00,1.770284434569263876e+00,6.167939659441447731e+00
6.553077810749228682e+00,1.084723876107976182e+01,-9.567006557145081302e+00
5.902369790531069249e+00,1.423123228124312334e+01,-1.359209821074077285e+00
1.095246486623142168e+01,1.181497791929566787e+01,7.283614885524003491e+00
3.174276626932344136e+00,4.828494403330735096e+00,-4.303906993771467349e+00
-9.246496865773051965e+00,1.322708155805466745e+01,1.076171263300513825e+00
-8.260086939060476752e+00,1.914732167512825711e+01,3.606526891325408268e+00
6.204091403709270480e+00,1.556660955522841228e+00,2.400784996621576184e+00
5.853468020643094682e+00,1.698911177816639650e+01,3.505250311974372757e+00
4.664911087043613236e+00,1.003613824624126849e+01,-3.235003278862122578e+00
3.657060638689366261e+00,9.862720870395742523e-01,1.337955816864136693e+01
1.694937088407775683e+00,4.006479895572420347e+00,1.391307983330258047e+01
-1.948419067992204656e+00,2.009661383788448319e+01,-1.063744632383141031e+01
1.670038243077136331e+00,1.606608630518971381e+01,7.448492383249337934e+00
3.547035153132361174e+00,5.356649625508135060e+00,-1.074407968191042606e+01
1.249092185854340897e+01,1.316826274022858811e+01,2.698885732159481243e+00
-5.984429231417357720e+00,1.566070700178385344e+01,-8.482650415500932795e+00
9.319837646972818135e+00,2.937697132998708049e+00,-7.392584222259146465e+00
8.279005500976268195e+00,1.252798383315179187e+01,1.063246345474225940e+01
1.028094989160984696e+01,2.043929397637790402e+01,-6.230514829307643332e+00
1.147678163258156836e+01,1.231531898049245477e+01,6.242202552957651918e+00
6.698267587509885601e+00,1.160054620197293573e+01,1.186268551012866190e+01
-2.890392332922951724e+00,1.151421729298994023e+01,-1.032572546642018274e+01
-9.192371801456035385e+00,6.890939938991500036e+00,1.301812380623952103e+00
-9.152253069233594829e+00,1.768629717623684527e+01,-3.466872154737692835e+00
-6.652968653009845745e+00,9.629249625431471671e+00,5.639582245400843519e+00
3.909552151762577310e+00,1.017866519472840636e+01,-3.872192759296260167e+00
6.212179235046551007e+00,1.954513169383500681e+01,-3.723041587845855593e-01
6.315920478006229466e+00,1.927900916230409933e+01,1.746670253205202528e+00
5.587297945027597024e+00,1.473594216132075196e+01,4.070493826996186115e+00
7.239955675115690603e+00,1.029103949739767643e+01,-9.146508928651698511e+00
1.231230021448299183e+01,1.578524485838466518e+01,-1.700260472756866426e+00
1.225682718992436726e+01,2.065978012168834610e+01,-1.939938438895148165e+00
5.982689259990600306e+00,6.259662006561264924e+00,3.169417197091174643e+00
-8.005005191764480443e+00,6.715912849005269081e+00,-6.122033792499787630e+00
4.978134365658218208e+00,1.431761937382368721e+01,5.024847372644491550e+00
-9.395012334717797842e+00,1.112062520318779946e+01,2.487689626124007514e-01
-5.664260639084258031e+00,1.818426203548379139e+00,-8.747094399097482764e+00
9.975686843281573957e+00,1.131592951577127870e+01,8.778193168370709287e+00
6.004826984824278568e+00,1.158880098192236652e+01,-1.091958658354592604e+00
1.424339009383588373e+00,1.609001679249493577e+01,-4.794072321047832652e+00
3.439250930026989561e+00,4.796959483672340596e+00,1.345427722453308128e+01
-5.313672070950794968e+00,8.074716961522341308e+00,-9.013138364609504904e+00
6.348906242782418552e+00,1.045300084998499734e+01,5.965433069251702136e-01
-9.152525150752797600e+00,5.470701722467318007e+00,1.453742486068239970e+00
8.710164016982918866e+00,2.006792849091455011e+01,-7.995816183316299508e+00
-3.224317553477638487e+00,1.226636613206589388e+01,7.599525295873066355e+00
1.368570860667364109e+00,1.336991070561740180e+01,-1.103442528052025651e+01
1.236612919879623718e+01,6.087050549395890187e+00,-1.443869097610628094e+00
7.210941011603909878e+00,9.466481713821876198e+00,-9.165624696585844333e+00
-9.462524868825429536e+00,1.303794527053870667e+01,-1.523980754114457881e+00
-2.944797672700095958e+00,4.812033171767489570e+00,7.674790718773756737e+00
-4.511747607567669349e-01,1.189646069668281747e+01,-1.094508077222287312e+01
9.407898748329333927e+00,2.095048626797367142e+00,9.479585249136155412e+00
9.011593229486848600e+00,1.478612246953488096e+01,-7.708511238219389661e+00
1.248000009376275621e+01,4.984452101409320157e-02,-7.771880583715884416e-01
1.140566056303629949e+01,2.961254864964502076e+00,-4.338391943157049901e+00
-9.420416851348925036e+00,1.893818601755102859e-01,4.027276972931888299e-02
5.654564851743401732e+00,4.077618745569100867e+00,3.939758324396585021e+00
9.764995515704793405e+00,6.767947645268399981e+00,-6.891354443280452990e+00
2.806321670144389824e+00,1.979529967359701104e+01,-1.089202437716553362e+01
-7.488881151938051595e+00,1.620901943966471137e+01,-6.877309961359433288e+00
6.140709477393682114e+00,9.278453362548150452e+00,-6.601532033988776194e-01
1.237797763065487011e+01,1.226060785140286846e+01,-1.383532567885488396e+00
-2.398830193783668907e+00,2.676960713440934114e+00,7.791737709913887144e+00
1.260545792672018806e+01,7.371084654953016013e+00,8.876536423276135679e-01
-8.455758224106439513e+00,1.263307573535476891e+01,-5.311627420829927892e+00
9.682823810149312038e+00,4.425770845633926198e-01,9.152115900325965114e+00
4.499080680829000478e+00,1.663595111745971167e+01,-1.047597890091675943e+01
-2.173819464956527003e+00,1.444065930728330649e+01,-1.057158690970772241e+01
-8.800165967043184878e+00,1.808025620688825086e+01,-4.536787026098089370e+00
-7.235166340060739998e+00,5.319475501433712950e+00,5.038174201241903738e+00
6.154028713835242748e+00,1.609529624370666312e+01,2.608741527119916803e+00
2.832485690758898667e+00,8.173932866356356186e+00,-4.454483753025468395e+00
1.246836244102932367e+00,1.217683841943585499e+01,-4.807103784605270214e+00
6.535620448489127376e+00,1.724794290195108104e+01,-9.576855879031430874e+00
-4.684078591662961699e+00,1.724198094284631821e+01,-9.436192655351954173e+00
-4.238232575779521838e+00,1.470300408716467366e+01,-9.697894798060994859e+00
6.151308102559497115e+00,4.867385589040496008e+00,-6.209891188274251350e-01
6.360906855798220683e+00,1.400180017332948701e+01,1.023307688585897379e+00
-6.844053199795911091e+00,1.727215570317721571e+01,5.454732899235756882e+00
6.140002758301091212e+00,1.722141988933221768e+01,-6.627284556097866597e-01
1.687345543143695226e+00,7.590831969116160316e+00,7.442134628539516683e+00
5.234413363597885116e+00,1.452143649312401408e+01,-1.020540040924307590e+01
1.119009904986618231e+01,4.909272766229121565e+00,-4.768039309706169071e+00
9.996768399890870072e+00,1.483565551712865016e+01,8.750183365127691459e+00
9.666285148503737545e+00,7.537696406931893911e+00,-7.007499243195455918e+00
-9.312179486616310342e+00,9.357116543539211406e+00,-2.761789166119897665e+00
-1.508218140940502661e+00,1.839755153443799429e+01,7.899944329865069115e+00
-8.126319697669506681e+00,6.880478492553823600e+00,-5.920682302224170357e+00
8.902522122059430387e+00,1.205267418520669320e+00,-7.814826137005128182e+00
1.089307874127431575e+01,5.180939076783798392e+00,7.388408322121552629e+00
-9.928956603744036880e-01,1.518895864737544699e+01,-1.085909538279862652e+01
-6.328659061132012376e+00,6.339068659326071220e+00,-8.172805895743071147e+00
1.548915209181332520e+00,1.217522656613525989e+01,1.394072973167451401e+01
1.260535389374880033e+01,1.758975274057217764e+00,1.117558054948826207e+00
-8.928505912220229490e+00,2.258120898723675385e+00,-4.192333581754123628e+00
-9.453167054972045236e+00,9.352192325630451109e+00,-1.671246212643636042e+00
-2.763149263694312019e+00,1.611760114930974908e+01,7.718064577229461598e+00
1.658466175040907542e+00,7.576981651691402364e-01,7.452716668599414618e+00
-4.936155686933449971e+00,7.391764697049804100e-01,-9.274731823772627948e+00
5.989270414053256886e+00,2.277113688050017792e+00,-9.865484301871575212e+00
1.092069075985556736e+01,2.031173606605317161e+01,7.339962650655031062e+00
1.075943543259493218e+01,3.795414133592205363e+00,7.616383905433730561e+00
6.347951298308394108e+00,1.586053444024859616e+01,1.396224601620896344e+00
-7.560066577697559964e+00,1.789313025679899383e+01,4.646291223007254167e+00
4.072217697092642474e+00,5.999202568084368581e-01,6.008373023746621300e+00
-1.238134314829902216e+00,1.516574796649332946e+01,-1.081087560352587928e+01
1.420987782567334767e-01,9.468281344045234249e+00,-4.740227826301148362e+00
2.260100760149206245e+00,7.519827849973891531e+00,-4.644561379012070113e+00
4.722769270410087650e+00,1.175200705391204359e+01,-1.039971999419245741e+01
6.359595681189082583e+00,9.300706612665885942e+00,8.543407369944411300e-01
-7.979234494380422760e+00,2.712174362627999269e+00,4.062433136118707822e+00
6.129775632781057304e+00,6.318290473675892471e+00,2.700066558474626177e+00
1.239724195730335793e-01,1.730622591176005542e+01,-4.736932471799334188e+00
6.103613814746129407e+00,2.012770401175369983e+01,-7.898012287468667569e-01
-1.917748053721438417e+00,5.531686151902472481e+00,7.862719959104453871e+00
-7.030926871714291870e+00,9.756740105665546281e+00,-7.442817645823926576e+00
6.312546819692716582e+00,8.139803922652943946e-01,1.774523098056332016e+00
3.359943577358594613e+00,4.132780893282902213e+00,-4.209510255003774404e+00
-2.371334664180095864e+00,2.097599479360415486e+01,-1.050944114967542120e+01
2.098183288629708709e+00,1.482272525441692146e+01,1.382831058009594294e+01
1.241045601065302151e+01,2.012422769735893624e+01,-1.209300608200520433e+00
-9.321294831966078220e+00,2.421822104478547288e+00,-2.712572057964909966e+00
2.622702356795315048e-01,3.893681837249819644e+00,7.816039781419572563e+00
-2.488995731974779524e+00,7.872558090147901311e+00,-1.047041615585246532e+01
2.858584612999001684e-01,1.831446242922103673e+00,-1.101780590889544342e+01
-4.323811060631079783e+00,8.717619547142294589e-01,-9.649927316680589229e+00
5.846227988469399506e+00,9.949318089303581303e+00,-1.491269356385626743e+00
2.019915522763513049e+00,1.608277324437252576e+00,-1.099325814661857770e+01
5.811406761455448766e+00,1.631770365932919731e+01,-9.951532291329987956e+00
5.970079577057707532e+00,1.736307262669944507e+01,-1.186948269151910429e+00
-3.728540820423170921e+00,5.398349956597735533e-01,7.436361413475470528e+00
1.201946857843125827e+01,1.324443871003999362e+01,-2.787553384255120559e+00
-9.467113749779590748e+00,7.487365496888834571e+00,-5.557070257301804928e-01
-6.705241945031857220e+00,9.394469567798051202e+00,5.590133053072868563e+00
-6.002080897372394475e+00,9.380226895192372183e+00,6.192304656385232420e+00
-9.473871735773737868e+00,1.836252595305096103e+00,-7.399657682494261701e-01
5.435683771492481497e+00,3.394058275278380776e+00,1.260831765313590225e+01
-5.895567741212426327e+00,3.474929336216037612e+00,-8.558228173788586801e+00
3.847317348108653334e+00,1.056408598919771080e+01,6.202441331149903370e+00
-3.606217368019277281e+00,7.892264725620452559e+00,7.479256962235949047e+00
-9.345625509121530783e+00,7.914606047370835729e-01,-2.573526154107023789e+00
9.504784950318441616e+00,5.675130277452509198e+00,9.366606847673489611e+00
-9.110104718896096188e+00,1.418133112197310730e+01,1.604936960652848743e+00
-1.473773747927233480e+00,5.007610688094315421e+00,7.902109605550212912e+00
2.892706442233317077e+00,5.717650932669176456e+00,1.362424801326118917e+01
1.190154643828077496e+01,1.155007059230673860e+01,-3.138870963512538470e+00
9.811799884535563065e-02,1.743500228819592479e+01,-4.732103445410175802e+00
5.718529198436010930e+00,2.532961712714396185e+00,3.808594609333291192e+00
5.261741597540386728e+00,2.092383264003342447e+01,-2.524210020347918526e+00
1.081285132760274187e-01,8.749104395238562759e+00,1.412910045419640959e+01
-1.080762215728868769e+00,1.917065684999033337e+01,7.916232758701126748e+00
3.673583329129852526e+00,9.794062686904302595e+00,1.337372426830038741e+01
-9.465252499408412845e+00,2.041025865070058387e+01,-1.472587642884680692e+00
1.177132779851558553e+01,2.071540017185287752e+01,5.529937841694296807e+00
5.383267874142420695e+00,1.334394262815096788e+01,1.263544567379062578e+01
4.365187531842652291e+00,9.498614173780993042e+00,-3.516031588732862367e+00
-4.510681678859853605e+00,9.543658699315649585e+00,7.109125578800384204e+00
1.227620560057486188e+01,4.255921883856487398e+00,3.869984790440776479e+00
5.365023482466552807e+00,2.080717883092704668e+01,-2.373622682706245435e+00
3.229643636722286715e+00,8.910259295355613673e+00,-4.276718119967749310e+00
6.073438797530483768e+00,1.685344790799410220e+01,1.225458257800426942e+01
5.134823986238150617e+00,1.947745070146468294e+01,-2.696243758974921079e+00
7.487213059947573690e+00,1.467128247949125885e+01,1.129572922119641554e+01
3.447521688408724305e+00,1.069080819265203530e+01,1.345151372111324051e+01
1.179453724715645180e+01,1.705428212257412568e+01,-3.430571379548970512e+00
6.034546714653834520e+00,6.063389581607668610e+00,1.227744633160881627e+01
1.236121416397242001e+01,3.168054113236005165e+00,3.475221517266904314e+00
-4.317824961172211928e-01,1.633130361042125500e+01,-1.094764244681763010e+01
1.670811322124467591e+00,5.366306513906713427e+00,-1.102010290937062997e+01
1.236058918441735877e+01,1.951773727860820529e+01,-1.471551331235848137e+00
5.198173076888280342e+00,1.403949502925613224e+01,4.718333508989096536e+00
-4.242866496552078814e+00,4.406786676850799722e+00,-9.695324204771960552e+00
1.066065749758088188e+01,4.623986366904859757e+00,-5.675256818206969811e+00
4.577385083316807268e+00,1.389282145802649993e+01,-3.321432264680005186e+00
5.177327941570798231e+00,5.892824585766597956e+00,-1.022848328410522001e+01
5.882680701121182132e+00,1.651395627773796448e+01,3.433840460068001921e+00
-9.355260511365148801e+00,1.344993171833211143e+01,5.172224149434269114e-01
4.989181595339633013e+00,9.264103023566249817e+00,-2.878315060229974520e+00
1.194686095944115500e+01,1.389792033986646302e+01,-3.007980833628203676e+00
4.337343658208821395e+00,2.091250104908685792e+00,5.757395169186961148e+00
5.085329614494056294e+00,7.681733816964351647e+00,-1.026493323022716275e+01
-7.239293487149137007e+00,5.652479177521328779e+00,5.033476671852699091e+00
-5.934223136091199891e+00,4.613783627777466201e+00,-8.525563482209989274e+00
-4.023515554993768895e+00,1.078857849168875838e+01,7.323914081381762919e+00
-8.786525993169854942e+00,1.963979625088544623e+01,-4.571215040944808905e+00
5.952200653601688707e+00,1.952857448049667966e+01,3.253669128188562798e+00
2.928803687827017832e+00,3.389624925011661460e+00,-4.414984997967202673e+00
4.721191225207594044e+00,1.931708926160300166e+01,-1.040027621277811321e+01
-7.081758159018261556e-02,7.021026193169110918e+00,-1.098890172446638225e+01
-8.463691434823546800e+00,1.279708439837848211e+01,3.232446595503049025e+00
-1.276822109479113010e+00,1.001377517814051288e+01,7.911619562092539581e+00
4.195370287005314225e+00,3.602301483141441274e+00,-3.657936662177587728e+00
2.916481878627757318e+00,1.004485374367379791e+01,1.361736545294906442e+01
3.523121400054325836e+00,1.034810655487528308e+01,6.455615824067058917e+00
-9.411146536526890927e+00,1.077866924602032128e+01,1.209766242793243185e-01
3.750464509654567014e+00,9.594497427573385195e+00,-3.979332569979338263e+00
6.189617063368667793e+00,1.273273976677379515e+00,-4.698363228106180456e-01
4.033457029903841473e+00,3.085613511268565201e+00,6.042986763623018120e+00
1.260547482620867754e+01,6.224897274591087992e+00,8.896209496402476269e-01
5.729827448886275043e+00,1.381885147564191207e+01,3.784662221025684836e+00
3.319696542608219669e+00,6.961030536756592113e+00,-1.079500715952643120e+01
1.178092850166626016e-01,1.538133312028536359e+01,7.838067055070470524e+00
7.648958059613979898e+00,4.450787746474659023e+00,-8.863425013686519804e+00
5.872854828950094586e+00,1.331563676549391317e+01,-1.429734052557446233e+00
-2.484966225719561717e+00,1.968571842720009357e+01,-1.047177765286732232e+01
2.952886234057679360e+00,2.006738121878244741e+01,1.360673797690983911e+01
-3.089104118939248522e+00,1.387683412602051547e+01,7.637258849135403871e+00
-9.181472251664779094e+00,9.142619309241425185e+00,1.344433798146177361e+00
6.164469608330762185e+00,2.011210667843300826e+01,-5.708536395090899607e-01
1.674839770344393353e+00,6.378816456324823747e+00,-1.101985617213193258e+01
-9.213841265850672979e-01,1.069726978493884983e+00,-1.087205554418813946e+01
1.216242364936901943e+01,1.441002960298126823e+01,4.323082295509477646e+00
5.953129327569193663e+00,1.691548439704636309e+01,-1.231565738636684726e+00
-1.035842857852669718e+00,6.376881123515849126e+00,7.916607335039228310e+00
-2.836768783923247828e+00,1.234325190976685427e+01,7.701056086021614178e+00
-2.206250725934580270e+00,4.049975391118703527e+00,7.823713431954947062e+00
-8.610309431277116232e+00,1.415595071476198452e+00,2.933747943480220943e+00
9.688829843659654273e+00,9.542288913232459535e+00,9.144718409632071499e+00
-5.320811510944459144e+00,1.375176842605513094e+01,-9.007950276152358882e+00
-6.136687284172393397e+00,1.028034088558307779e+01,6.086899581018529126e+00
7.736842119393831041e+00,3.411687436177115451e+00,-8.799153585833753510e+00
3.747417367064491134e-01,2.673780431630782495e+00,-1.102318898812852410e+01
-7.173261890192081047e+00,1.804007004964081773e+01,-7.275777648935389585e+00
7.038224088943787482e-01,1.825924642078593152e+01,7.731224939753512437e+00
-9.420701824049158901e+00,9.355213645793170940e+00,-2.030734834079208628e+00
6.303683629880008965e+00,9.916381389745955843e+00,1.388800723209677179e-01
5.673446461486507886e+00,1.856821272907722786e+01,1.248162375589904727e+01
1.218148388953389372e+01,2.217064557126954938e+00,4.251815856401758076e+00
2.781107224844074355e-01,9.535871477493021331e+00,7.813454886954636081e+00
-6.106059541491545062e+00,1.645459809621567260e+01,-8.376347758321937675e+00
6.264156240123546660e+00,1.952078256558427327e+01,-1.128465936911513950e-01
3.696340391539735926e+00,1.857552251335091853e+01,-4.013944384841294344e+00
7.784066865351277897e-01,9.212887179535114157e+00,-4.810245974287858495e+00
-4.252279549407336212e+00,9.284570274741087204e+00,-9.690093074684346774e+00
7.626029583646750432e+00,4.923031630001584169e+00,-8.879987118881777164e+00
3.492897020083187254e+00,1.771747991444694303e+00,6.477752348730232868e+00
-4.176924327636873713e+00,2.778452617366611754e+00,7.260270580653813255e+00
4.715057013516332773e+00,1.907603375198873685e+00,-1.040243588032618405e+01
8.499583579315967086e+00,2.519622466458661947e+00,1.042826739812812953e+01
3.438662318408700624e+00,1.167180704082458753e+01,6.516881455592907102e+00
2.739223761152425940e+00,9.164871993663123106e+00,6.959317186688204870e+00
6.013613588450241743e+00,4.245420598815013769e+00,3.080147734622395994e+00
1.884916362550261404e+00,4.735715251013599136e+00,-4.729864525080997417e+00
8.344751369589559431e+00,6.126149838611279819e+00,1.057255553386455738e+01
-7.876162268176662984e+00,5.371910190963416376e+00,-6.324847847298814330e+00
5.337088288378646794e+00,1.192995728549194112e+01,4.505009930606404644e+00
4.642740239192222340e+00,5.206633442055043304e+00,5.433523959034816109e+00
4.301334142331502797e+00,1.821330208009109697e+01,5.793014197647254448e+00
-1.066151200103453711e-01,9.557099723184672158e+00,-1.098535203610467370e+01
1.248198032114285638e+01,1.906110219879063195e+01,-7.632805022934050498e-01
-5.343356759151007829e+00,1.005730954079016026e+00,-8.991506267162858279e+00
8.031269396590303700e+00,1.412758116485334092e+01,-8.574420457881908320e+00
9.420158291411837581e+00,8.403954374172144526e+00,9.465430020196439642e+00
1.250098089402573720e+01,1.039607698682944203e+01,2.622947486381017157e+00
3.049251460582294460e+00,1.684444589665789138e+01,6.776742591370624069e+00
1.181037542943427354e+01,1.700917107734255040e+01,-3.388805506699104964e+00
1.202777203092267833e+01,5.545559701165617916e+00,-2.761420103954025596e+00
1.024227421775466418e+01,1.828295180539320697e+01,-6.283496177987186293e+00
6.310398501214590894e+00,2.034379889645840223e+01,1.791753866826519603e+00
-6.814716028324246944e-01,2.026846358286060479e+01,-1.091194450876350430e+01
2.414606548376240891e+00,1.808334604860227302e+01,7.129652981359853925e+00
3.683825997448838319e+00,5.816803782849090609e+00,-4.021818210956421780e+00
1.071135991301278700e+01,1.198328330342286563e+01,-5.595785908631735417e+00
4.532827204596149961e+00,9.617405437609997776e+00,5.554810206908385339e+00
1.229983696855191866e+01,1.058825022222915102e+01,-1.756042681840463970e+00
1.232385978817801941e+01,6.622168883819796292e+00,-1.647408837314097596e+00
-6.558842067432448353e+00,1.751671557338637086e+01,5.726585799023928836e+00
9.873085776077621389e+00,4.099102687797389066e+00,-6.760632272193053183e+00
5.642543898057906127e+00,1.177728075180370482e+01,-1.909469918107566722e+00
1.035484192193208836e-01,1.275287702589116723e+00,7.840091067945060388e+00
-3.590607539586378572e+00,3.535400135769491747e+00,7.484576149377311083e+00
1.174221338847626228e+01,1.250045633380962506e+01,5.605996601920183231e+00
1.768573089033371959e+00,5.102457349139874587e+00,-1.101369999830156843e+01
3.460125164285587474e+00,9.581732817734987862e+00,-4.154675197345241600e+00
-9.437933066211842359e+00,7.785169975842264556e+00,-1.330113849046315744e-01
6.185651358483331919e+00,4.849065386332460648e+00,-9.766036815386359038e+00
2.184727354690219503e+00,1.066364516203652890e+01,7.238328805405144450e+00
2.172527979299370582e+00,3.752830345033158377e+00,-4.667177110437547682e+00
8.662484122269590969e+00,1.934217183603068690e+01,1.027141736654663795e+01
-3.047274839591661344e+00,6.166019887941862621e+00,-1.026418546991042646e+01
5.677707264066328641e+00,2.070098745344232327e+01,3.893121236440315158e+00
4.733752585201710161e+00,1.117167325971897185e+01,5.328678311058229866e+00
-9.312162491011150678e+00,1.377711044712956223e+01,-2.761879620068417918e+00
-7.409402598299224429e+00,1.213433122683089893e+00,4.833773346459950382e+00
1.069425703710021125e+01,1.983000564238122010e+01,-5.622746604364905920e+00
6.099791358467162583e-01,1.094486527147109367e-01,7.751488432005616325e+00
-9.339841314774766090e+00,1.924827073542916978e+01,-2.607691385837604514e+00
-5.481499440680789093e+00,6.809544913574104186e+00,-8.888699172489042510e+00
-4.490933188016047239e+00,1.963879090325403354e+01,7.118564723077462908e+00
-3.642409132744538258e+00,1.800159400568052348e+01,7.466790000122169424e+00
7.713786522535103884e+00,1.576052895095182294e+01,-8.816136574578946394e+00
1.223672593505777151e+01,1.717218361071450872e+01,-2.021799161024292246e+00
1.259338964599070643e+01,1.702600955291336504e+01,1.559404198102995354e+00
4.931066523229194587e+00,1.294677241080913710e+01,5.086107044819910605e+00
-7.088475504061586108e+00,1.304881982470947399e+01,-7.376156539931462142e+00
1.241889074926526781e+01,1.746259895883655844e+01,-1.161654982201064890e+00
6.025469325108819163e+00,1.483107384242493509e+01,3.044802118955194814e+00
-8.877273328542429454e+00,6.953936699303093327e+00,-4.334603404595564591e+00
3.976258131096287674e+00,6.117325223903895548e+00,6.093159121407139445e+00
5.482142620279652157e+00,2.089531472455110617e+01,1.258403254139721383e+01
1.260296964990141078e+01,1.062026875071795828e+01,1.270210620491615039e+00
1.031477903205295377e+01,1.372813261387677342e+00,-6.183668040996959547e+00
